env,core,iter,bench,variant,value,unit
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.18750MB,6.256,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.25000MB,6.161,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.37500MB,4.669,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.50000MB,4.675,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.75000MB,4.964,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz1.00000MB,5.082,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz1.50000MB,5.218,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz2.00000MB,5.283,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz3.00000MB,5.431,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz4.00000MB,5.495,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz6.00000MB,8.045,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz8.00000MB,9.625,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz12.00000MB,10.013,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz16.00000MB,9.976,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz24.00000MB,9.986,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz32.00000MB,9.707,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz48.00000MB,9.558,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz64.00000MB,9.529,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.04688MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.06250MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.09375MB,6.670,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.12500MB,6.740,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.18750MB,6.740,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.25000MB,7.022,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.37500MB,5.654,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.50000MB,5.060,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.75000MB,5.191,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz1.00000MB,5.316,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz1.50000MB,5.471,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz2.00000MB,5.507,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz3.00000MB,5.685,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz4.00000MB,5.719,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz6.00000MB,8.776,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz8.00000MB,12.800,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz12.00000MB,11.389,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz16.00000MB,11.769,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz24.00000MB,11.018,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz32.00000MB,10.857,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz48.00000MB,10.594,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz64.00000MB,10.467,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.04688MB,3.969,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.06250MB,4.228,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.09375MB,6.279,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.12500MB,6.709,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.18750MB,6.809,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.25000MB,7.987,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.37500MB,8.373,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.50000MB,9.981,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.75000MB,16.694,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz1.00000MB,19.695,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz1.50000MB,20.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz2.00000MB,20.560,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz3.00000MB,36.646,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz4.00000MB,47.752,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz6.00000MB,68.719,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz8.00000MB,112.932,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz12.00000MB,155.015,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz16.00000MB,168.633,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz24.00000MB,178.023,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz32.00000MB,180.834,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz48.00000MB,182.677,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz64.00000MB,184.511,ns
n90-nvhe-noLSM-full,0,10,lat_syscall,null,0.1029,us
n90-nvhe-noLSM-full,0,10,lat_syscall,read,0.1629,us
n90-nvhe-noLSM-full,0,10,lat_syscall,write,0.1395,us
n90-nvhe-noLSM-full,0,10,lat_syscall,stat,0.9503,us
n90-nvhe-noLSM-full,0,10,lat_syscall,fstat,0.2290,us
n90-nvhe-noLSM-full,0,10,lat_syscall,open,1.4974,us
n90-nvhe-noLSM-full,0,10,lat_select,file_n10,0.2961,us
n90-nvhe-noLSM-full,0,10,lat_select,file_n100,1.3755,us
n90-nvhe-noLSM-full,0,10,lat_select,file_n250,3.1156,us
n90-nvhe-noLSM-full,0,10,lat_select,file_n500,6.1297,us
n90-nvhe-noLSM-full,0,10,lat_select,tcp_n10,0.3411,us
n90-nvhe-noLSM-full,0,10,lat_select,tcp_n100,3.3129,us
n90-nvhe-noLSM-full,0,10,lat_select,tcp_n250,8.2263,us
n90-nvhe-noLSM-full,0,10,lat_select,tcp_n500,16.6003,us
n90-nvhe-noLSM-full,0,10,lat_sig,install,0.1451,us
n90-nvhe-noLSM-full,0,10,lat_sig,catch,0.9076,us
n90-nvhe-noLSM-full,0,10,lat_sig,prot,0.1629,us
n90-nvhe-noLSM-full,0,10,lat_pipe,rt,5.6764,us
n90-nvhe-noLSM-full,0,10,lat_unix,rt,9.8684,us
n90-nvhe-noLSM-full,0,10,lat_proc,fork,136.5811,us
n90-nvhe-noLSM-full,0,10,lat_proc,exec,375.2500,us
n90-nvhe-noLSM-full,0,10,lat_proc,shell,790.6667,us
n90-nvhe-noLSM-full,0,10,lat_ops,integer_bit,0.39,ns
n90-nvhe-noLSM-full,0,10,lat_ops,integer_add,0.28,ns
n90-nvhe-noLSM-full,0,10,lat_ops,integer_mul,1.13,ns
n90-nvhe-noLSM-full,0,10,lat_ops,integer_div,4.45,ns
n90-nvhe-noLSM-full,0,10,lat_ops,integer_mod,4.61,ns
n90-nvhe-noLSM-full,0,10,lat_ops,int64_bit,0.39,ns
n90-nvhe-noLSM-full,0,10,lat_ops,uint64_add,0.28,ns
n90-nvhe-noLSM-full,0,10,lat_ops,int64_mul,2.27,ns
n90-nvhe-noLSM-full,0,10,lat_ops,int64_div,3.61,ns
n90-nvhe-noLSM-full,0,10,lat_ops,int64_mod,5.72,ns
n90-nvhe-noLSM-full,0,10,lat_ops,float_add,1.11,ns
n90-nvhe-noLSM-full,0,10,lat_ops,float_mul,1.67,ns
n90-nvhe-noLSM-full,0,10,lat_ops,float_div,4.45,ns
n90-nvhe-noLSM-full,0,10,lat_ops,double_add,1.11,ns
n90-nvhe-noLSM-full,0,10,lat_ops,double_mul,1.67,ns
n90-nvhe-noLSM-full,0,10,lat_ops,double_div,6.67,ns
n90-nvhe-noLSM-full,0,10,lat_ops,float_bogomflops,1.44,ns
n90-nvhe-noLSM-full,0,10,lat_ops,double_bogomflops,2.80,ns
n90-nvhe-noLSM-full,0,10,par_ops,integer_bit,2.78,parallel
n90-nvhe-noLSM-full,0,10,par_ops,integer_add,1.67,parallel
n90-nvhe-noLSM-full,0,10,par_ops,integer_mul,2.10,parallel
n90-nvhe-noLSM-full,0,10,par_ops,integer_div,1.00,parallel
n90-nvhe-noLSM-full,0,10,par_ops,integer_mod,1.32,parallel
n90-nvhe-noLSM-full,0,10,par_ops,int64_bit,1.90,parallel
n90-nvhe-noLSM-full,0,10,par_ops,int64_add,1.65,parallel
n90-nvhe-noLSM-full,0,10,par_ops,int64_mul,1.38,parallel
n90-nvhe-noLSM-full,0,10,par_ops,int64_div,1.00,parallel
n90-nvhe-noLSM-full,0,10,par_ops,int64_mod,1.67,parallel
n90-nvhe-noLSM-full,0,10,par_ops,float_add,4.00,parallel
n90-nvhe-noLSM-full,0,10,par_ops,float_mul,5.82,parallel
n90-nvhe-noLSM-full,0,10,par_ops,float_div,5.33,parallel
n90-nvhe-noLSM-full,0,10,par_ops,double_add,4.00,parallel
n90-nvhe-noLSM-full,0,10,par_ops,double_mul,5.82,parallel
n90-nvhe-noLSM-full,0,10,par_ops,double_div,2.40,parallel
n90-nvhe-noLSM-full,0,10,lmdd,file_write_bw,1075084,KB/s
n90-nvhe-noLSM-full,0,10,lat_pagefault,minor,0.2579,us
n90-nvhe-noLSM-full,0,10,lat_mmap,sz0.524288MB,7.808,us
n90-nvhe-noLSM-full,0,10,lat_mmap,sz1.048576MB,12,us
n90-nvhe-noLSM-full,0,10,lat_mmap,sz2.097152MB,21,us
n90-nvhe-noLSM-full,0,10,lat_mmap,sz4.194304MB,36,us
n90-nvhe-noLSM-full,0,10,lat_mmap,sz8.388608MB,66,us
n90-nvhe-noLSM-full,0,10,lat_mmap,sz16.777216MB,124,us
n90-nvhe-noLSM-full,0,10,lat_mmap,sz33.554432MB,243,us
n90-nvhe-noLSM-full,0,10,lat_mmap,sz67.108864MB,487,us
n90-nvhe-noLSM-full,0,10,lat_fs,sz0K_niters,1011,count
n90-nvhe-noLSM-full,0,10,lat_fs,sz0K_create,93707,ops/s
n90-nvhe-noLSM-full,0,10,lat_fs,sz0K_unlink,150987,ops/s
n90-nvhe-noLSM-full,0,10,lat_fs,sz1K_niters,730,count
n90-nvhe-noLSM-full,0,10,lat_fs,sz1K_create,66430,ops/s
n90-nvhe-noLSM-full,0,10,lat_fs,sz1K_unlink,110541,ops/s
n90-nvhe-noLSM-full,0,10,lat_fs,sz4K_niters,728,count
n90-nvhe-noLSM-full,0,10,lat_fs,sz4K_create,66080,ops/s
n90-nvhe-noLSM-full,0,10,lat_fs,sz4K_unlink,110881,ops/s
n90-nvhe-noLSM-full,0,10,lat_fs,sz10K_niters,584,count
n90-nvhe-noLSM-full,0,10,lat_fs,sz10K_create,52971,ops/s
n90-nvhe-noLSM-full,0,10,lat_fs,sz10K_unlink,89586,ops/s
n90-nvhe-noLSM-full,0,10,lat_udp,lhost,15.7625,us
n90-nvhe-noLSM-full,0,10,lat_tcp,lhost,22.7462,us
n90-nvhe-noLSM-full,0,10,lat_connect,lhost,10697.5985,us
n90-nvhe-noLSM-full,0,10,bw_tcp,msg0.000001MB,2.29,MB/s
n90-nvhe-noLSM-full,0,10,bw_tcp,msg0.000064MB,86.76,MB/s
n90-nvhe-noLSM-full,0,10,bw_tcp,msg0.000128MB,164.88,MB/s
n90-nvhe-noLSM-full,0,10,bw_tcp,msg0.000256MB,155.56,MB/s
n90-nvhe-noLSM-full,0,10,bw_tcp,msg0.000512MB,325.61,MB/s
n90-nvhe-noLSM-full,0,10,bw_tcp,msg0.001024MB,841.51,MB/s
n90-nvhe-noLSM-full,0,10,bw_tcp,msg0.001437MB,1045.29,MB/s
n90-nvhe-noLSM-full,0,10,bw_tcp,msg10.000000MB,2160.76,MB/s
n90-nvhe-noLSM-full,0,10,lat_http,bw_lhost,31.81,MB/s
n90-nvhe-noLSM-full,0,10,bw_unix,bw,4229.81,MB/s
n90-nvhe-noLSM-full,0,10,bw_pipe,bw,3887.39,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.000512,1006.51,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.001024,1751.83,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.002048,2948.55,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.004096,4510.42,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.008192,6055.51,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.016384,6930.66,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.032768,7355.53,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.065536,7014.48,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.131072,7047.65,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.262144,7076.60,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.524288,7036.15,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz1.05,6817.79,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz2.10,6409.27,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz4.19,5127.99,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz8.39,4613.77,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz16.78,4650.65,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz33.55,5523.82,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz67.11,5884.16,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.000512,273.81,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.001024,527.61,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.002048,991.98,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.004096,1802.53,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.008192,2984.54,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.016384,4385.14,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.032768,5548.43,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.065536,6075.75,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.131072,6538.06,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.262144,6789.44,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.524288,6892.90,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz1.05,6740.07,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz2.10,6331.34,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz4.19,5142.02,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz8.39,4564.81,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz16.78,4626.50,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz33.55,4961.47,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz67.11,5954.65,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.000512,21419.09,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.001024,17522.33,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.002048,18160.50,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.004096,18497.54,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.008192,18667.47,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.016384,18750.99,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.032768,18801.65,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.065536,18725.42,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.131072,18309.60,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.262144,18318.44,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.524288,18304.68,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz1.05,18284.71,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz2.10,18269.20,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz4.19,18242.85,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz8.39,13429.36,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz16.78,15151.01,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz33.55,15139.16,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz67.11,15397.83,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.000512,83.01,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.001024,159.97,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.002048,317.89,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.004096,629.67,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.008192,1181.75,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.016384,2092.23,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.032768,3288.44,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.065536,4784.18,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.131072,6087.75,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.262144,7225.66,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.524288,7834.52,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz1.05,8171.96,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz2.10,8478.24,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz4.19,8184.01,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz8.39,6747.47,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz16.78,6316.13,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz33.55,7241.44,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz67.11,7388.40,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.000512,24024.79,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.001024,25778.33,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.002048,27069.88,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.004096,27802.79,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.008192,28300.31,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.016384,28565.37,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.032768,28678.33,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.065536,28696.94,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.131072,28254.54,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.262144,28247.24,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.524288,24902.39,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz1.05,19072.10,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz2.10,14916.82,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz4.19,13131.60,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz8.39,12636.80,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz16.78,12470.68,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz33.55,12427.57,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_aligned,sz0.000512,24141.76,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_aligned,sz0.001024,25853.21,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_aligned,sz0.002048,27199.66,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_aligned,sz0.004096,27962.65,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_aligned,sz0.008192,28362.52,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_aligned,sz0.016384,28570.56,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_aligned,sz0.032768,28686.15,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_aligned,sz0.065536,28697.44,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_aligned,sz0.131072,28251.97,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_aligned,sz0.262144,28318.02,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_aligned,sz0.524288,26030.85,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_aligned,sz1.05,19461.54,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_aligned,sz2.10,16108.61,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_aligned,sz4.19,14072.36,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_aligned,sz8.39,13005.59,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_aligned,sz16.78,12714.83,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_aligned,sz33.55,12492.34,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bzero,sz0.000512,38377.85,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bzero,sz0.001024,46053.18,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bzero,sz0.002048,51173.36,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bzero,sz0.004096,54182.17,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bzero,sz0.008192,55820.96,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bzero,sz0.016384,56682.48,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bzero,sz0.032768,57118.89,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bzero,sz0.065536,57346.23,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bzero,sz0.131072,57446.75,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bzero,sz0.262144,57504.25,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bzero,sz0.524288,55220.92,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bzero,sz1.05,52227.17,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bzero,sz2.10,39846.61,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bzero,sz4.19,47838.04,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bzero,sz8.39,46019.61,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bzero,sz16.78,43737.80,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bzero,sz33.55,41370.50,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bzero,sz67.11,41752.92,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fcp,sz0.000512,6977.45,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fcp,sz0.001024,7084.41,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fcp,sz0.002048,7139.63,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fcp,sz0.004096,7166.70,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fcp,sz0.008192,7181.50,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fcp,sz0.016384,7188.29,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_fcp,sz0.032768,7191.96,MB/s
