env,core,iter,bench,variant,value,unit
n90-host-N5,0,3,bw_mem_wr,sz0.262144,43074.06,MB/s
n90-host-N5,0,3,bw_mem_wr,sz0.524288,37135.48,MB/s
n90-host-N5,0,3,bw_mem_wr,sz1.05,27712.23,MB/s
n90-host-N5,0,3,bw_mem_wr,sz2.10,25857.41,MB/s
n90-host-N5,0,3,bw_mem_wr,sz4.19,24258.55,MB/s
n90-host-N5,0,3,bw_mem_wr,sz8.39,11178.42,MB/s
n90-host-N5,0,3,bw_mem_rdwr,sz0.000512,29841.91,MB/s
n90-host-N5,0,3,bw_mem_rdwr,sz0.001024,31608.16,MB/s
n90-host-N5,0,3,bw_mem_rdwr,sz0.002048,32561.41,MB/s
n90-host-N5,0,3,bw_mem_rdwr,sz0.004096,33062.49,MB/s
n90-host-N5,0,3,bw_mem_rdwr,sz0.008192,33318.50,MB/s
n90-host-N5,0,3,bw_mem_rdwr,sz0.016384,33447.69,MB/s
n90-host-N5,0,3,bw_mem_rdwr,sz0.032768,33511.65,MB/s
n90-host-N5,0,3,bw_mem_rdwr,sz0.065536,33411.21,MB/s
n90-host-N5,0,3,bw_mem_rdwr,sz0.131072,23693.15,MB/s
n90-host-N5,0,3,bw_mem_rdwr,sz0.262144,23700.16,MB/s
n90-host-N5,0,3,bw_mem_rdwr,sz0.524288,23692.87,MB/s
n90-host-N5,0,3,bw_mem_rdwr,sz1.05,23727.73,MB/s
n90-host-N5,0,3,bw_mem_rdwr,sz2.10,23728.55,MB/s
n90-host-N5,0,3,bw_mem_rdwr,sz4.19,23692.31,MB/s
n90-host-N5,0,3,bw_mem_rdwr,sz8.39,14341.95,MB/s
n90-host-N5,0,3,lat_ctx,sz0k_p2,2.23,us
n90-host-N5,0,3,lat_ctx,sz0k_p4,5.38,us
n90-host-N5,0,3,lat_ctx,sz0k_p8,5.27,us
n90-host-N5,0,3,lat_ctx,sz0k_p16,5.41,us
n90-host-N5,0,3,lat_ctx,sz0k_p24,5.49,us
n90-host-N5,0,3,lat_ctx,sz0k_p32,5.55,us
n90-host-N5,0,3,lat_ctx,sz0k_p64,5.74,us
n90-host-N5,0,3,lat_ctx,sz0k_p96,5.96,us
n90-host-N5,0,3,lat_ctx,sz4k_p2,2.29,us
n90-host-N5,0,3,lat_ctx,sz4k_p4,5.48,us
n90-host-N5,0,3,lat_ctx,sz4k_p8,5.42,us
n90-host-N5,0,3,lat_ctx,sz4k_p16,5.62,us
n90-host-N5,0,3,lat_ctx,sz4k_p24,5.62,us
n90-host-N5,0,3,lat_ctx,sz4k_p32,5.79,us
n90-host-N5,0,3,lat_ctx,sz4k_p64,6.03,us
n90-host-N5,0,3,lat_ctx,sz4k_p96,6.26,us
n90-host-N5,0,3,lat_ctx,sz8k_p2,2.20,us
n90-host-N5,0,3,lat_ctx,sz8k_p4,5.55,us
n90-host-N5,0,3,lat_ctx,sz8k_p8,5.46,us
n90-host-N5,0,3,lat_ctx,sz8k_p16,5.67,us
n90-host-N5,0,3,lat_ctx,sz8k_p24,5.78,us
n90-host-N5,0,3,lat_ctx,sz8k_p32,5.77,us
n90-host-N5,0,3,lat_ctx,sz8k_p64,6.11,us
n90-host-N5,0,3,lat_ctx,sz8k_p96,6.38,us
n90-host-N5,0,3,lat_ctx,sz16k_p2,2.24,us
n90-host-N5,0,3,lat_ctx,sz16k_p4,5.58,us
n90-host-N5,0,3,lat_ctx,sz16k_p8,5.48,us
n90-host-N5,0,3,lat_ctx,sz16k_p16,5.81,us
n90-host-N5,0,3,lat_ctx,sz16k_p24,5.84,us
n90-host-N5,0,3,lat_ctx,sz16k_p32,5.94,us
n90-host-N5,0,3,lat_ctx,sz16k_p64,6.26,us
n90-host-N5,0,3,lat_ctx,sz16k_p96,6.86,us
n90-host-N5,0,3,lat_ctx,sz32k_p2,2.29,us
n90-host-N5,0,3,lat_ctx,sz32k_p4,5.76,us
n90-host-N5,0,3,lat_ctx,sz32k_p8,5.85,us
n90-host-N5,0,3,lat_ctx,sz32k_p16,5.96,us
n90-host-N5,0,3,lat_ctx,sz32k_p24,6.03,us
n90-host-N5,0,3,lat_ctx,sz32k_p32,6.15,us
n90-host-N5,0,3,lat_ctx,sz32k_p64,6.72,us
n90-host-N5,0,3,lat_ctx,sz32k_p96,7.86,us
n90-host-N5,0,3,lat_ctx,sz64k_p2,2.58,us
n90-host-N5,0,3,lat_ctx,sz64k_p4,5.84,us
n90-host-N5,0,3,lat_ctx,sz64k_p8,6.12,us
n90-host-N5,0,3,lat_ctx,sz64k_p16,6.19,us
n90-host-N5,0,3,lat_ctx,sz64k_p24,6.31,us
n90-host-N5,0,3,lat_ctx,sz64k_p32,6.65,us
n90-host-N5,0,3,lat_ctx,sz64k_p64,8.15,us
n90-host-N5,0,3,lat_ctx,sz64k_p96,10.53,us
n90-host-N5,0,3,tlb,effective,48,pages
n90-host-N5,0,3,par_mem,sz0.001024MB,7.99,parallel
n90-host-N5,0,3,par_mem,sz0.002048MB,7.99,parallel
n90-host-N5,0,3,par_mem,sz0.004096MB,7.98,parallel
n90-host-N5,0,3,par_mem,sz0.008192MB,8.00,parallel
n90-host-N5,0,3,par_mem,sz0.016384MB,8.00,parallel
n90-host-N5,0,3,par_mem,sz0.032768MB,7.99,parallel
n90-host-N5,0,3,par_mem,sz0.065536MB,8.00,parallel
n90-host-N5,0,3,par_mem,sz0.131072MB,5.95,parallel
n90-host-N5,0,3,par_mem,sz0.262144MB,6.00,parallel
n90-host-N5,0,3,par_mem,sz0.524288MB,4.90,parallel
n90-host-N5,0,3,par_mem,sz1.048576MB,4.69,parallel
n90-host-N5,0,3,par_mem,sz2.097152MB,4.83,parallel
n90-host-N5,0,3,par_mem,sz4.194304MB,7.10,parallel
n90-host-N5,0,3,stream,copy_lat,0.96,ns
n90-host-N5,0,3,stream,copy_bw,16639.12,MB/s
n90-host-N5,0,3,stream,scale_lat,0.96,ns
n90-host-N5,0,3,stream,scale_bw,16643.53,MB/s
n90-host-N5,0,3,stream,add_lat,1.10,ns
n90-host-N5,0,3,stream,add_bw,21762.76,MB/s
n90-host-N5,0,3,stream,triad_lat,1.13,ns
n90-host-N5,0,3,stream,triad_bw,21287.90,MB/s
n90-host-N5,0,3,stream2,fill_lat,0.95,ns
n90-host-N5,0,3,stream2,fill_bw,8396.00,MB/s
n90-host-N5,0,3,stream2,copy_lat,0.96,ns
n90-host-N5,0,3,stream2,copy_bw,16586.02,MB/s
n90-host-N5,0,3,stream2,daxpy_lat,1.14,ns
n90-host-N5,0,3,stream2,daxpy_bw,21072.42,MB/s
n90-host-N5,0,3,stream2,sum_lat,0.95,ns
n90-host-N5,0,3,stream2,sum_bw,8379.88,MB/s
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.00049MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.00098MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.00195MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.00293MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.00391MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.00586MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.00781MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.01172MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.01562MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.02344MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.03125MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.04688MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.06250MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.09375MB,2.903,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.12500MB,2.908,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.18750MB,2.907,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.25000MB,3.087,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.37500MB,3.240,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.50000MB,3.338,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz0.75000MB,3.554,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz1.00000MB,3.692,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz1.50000MB,3.804,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz2.00000MB,3.869,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz3.00000MB,3.987,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz4.00000MB,4.042,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz6.00000MB,6.469,ns
n90-host-N5,0,3,lat_mem_rd_load,stride128_sz8.00000MB,9.289,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.00049MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.00098MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.00195MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.00293MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.00391MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.00586MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.00781MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.01172MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.01562MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.02344MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.03125MB,1.906,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.04688MB,3.405,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.06250MB,3.252,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.09375MB,5.073,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.12500MB,5.187,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.18750MB,5.698,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.25000MB,6.821,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.37500MB,8.220,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.50000MB,9.752,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz0.75000MB,13.815,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz1.00000MB,15.869,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz1.50000MB,17.329,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz2.00000MB,18.321,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz3.00000MB,23.131,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz4.00000MB,27.829,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz6.00000MB,45.737,ns
n90-host-N5,0,3,lat_mem_rd_rand,stride16_sz8.00000MB,82.340,ns
n90-host-N5,0,4,lat_syscall,null,0.1524,us
n90-host-N5,0,4,lat_syscall,read,0.2048,us
n90-host-N5,0,4,lat_syscall,write,0.1845,us
n90-host-N5,0,4,lat_syscall,stat,1.1089,us
n90-host-N5,0,4,lat_syscall,fstat,0.2570,us
n90-host-N5,0,4,lat_syscall,open,1.7855,us
n90-host-N5,0,4,lat_select,file_n10,0.3892,us
n90-host-N5,0,4,lat_select,file_n100,1.3053,us
n90-host-N5,0,4,lat_select,file_n250,2.8043,us
n90-host-N5,0,4,lat_select,file_n500,5.4028,us
n90-host-N5,0,4,lat_select,tcp_n10,0.4348,us
n90-host-N5,0,4,lat_select,tcp_n100,2.9439,us
n90-host-N5,0,4,lat_select,tcp_n250,7.0941,us
n90-host-N5,0,4,lat_select,tcp_n500,14.3057,us
n90-host-N5,0,4,lat_sig,install,0.1903,us
n90-host-N5,0,4,lat_sig,catch,0.8984,us
n90-host-N5,0,4,lat_sig,prot,0.1133,us
n90-host-N5,0,4,lat_pipe,rt,5.6420,us
n90-host-N5,0,4,lat_unix,rt,9.0410,us
n90-host-N5,0,4,lat_proc,fork,119.8913,us
n90-host-N5,0,4,lat_proc,exec,346.6667,us
n90-host-N5,0,4,lat_proc,shell,722.1250,us
n90-host-N5,0,4,lat_ops,integer_bit,0.34,ns
n90-host-N5,0,4,lat_ops,integer_add,0.24,ns
n90-host-N5,0,4,lat_ops,integer_mul,0.97,ns
n90-host-N5,0,4,lat_ops,integer_div,3.81,ns
n90-host-N5,0,4,lat_ops,integer_mod,3.95,ns
n90-host-N5,0,4,lat_ops,int64_bit,0.34,ns
n90-host-N5,0,4,lat_ops,uint64_add,0.24,ns
n90-host-N5,0,4,lat_ops,int64_mul,1.94,ns
n90-host-N5,0,4,lat_ops,int64_div,3.10,ns
n90-host-N5,0,4,lat_ops,int64_mod,4.90,ns
n90-host-N5,0,4,lat_ops,float_add,0.95,ns
n90-host-N5,0,4,lat_ops,float_mul,1.43,ns
n90-host-N5,0,4,lat_ops,float_div,3.81,ns
n90-host-N5,0,4,lat_ops,double_add,0.95,ns
n90-host-N5,0,4,lat_ops,double_mul,1.43,ns
n90-host-N5,0,4,lat_ops,double_div,5.72,ns
n90-host-N5,0,4,lat_ops,float_bogomflops,1.24,ns
n90-host-N5,0,4,lat_ops,double_bogomflops,2.40,ns
n90-host-N5,0,4,par_ops,integer_bit,2.78,parallel
n90-host-N5,0,4,par_ops,integer_add,1.68,parallel
n90-host-N5,0,4,par_ops,integer_mul,2.10,parallel
n90-host-N5,0,4,par_ops,integer_div,1.00,parallel
n90-host-N5,0,4,par_ops,integer_mod,1.38,parallel
n90-host-N5,0,4,par_ops,int64_bit,1.90,parallel
n90-host-N5,0,4,par_ops,int64_add,1.58,parallel
n90-host-N5,0,4,par_ops,int64_mul,1.38,parallel
n90-host-N5,0,4,par_ops,int64_div,1.00,parallel
n90-host-N5,0,4,par_ops,int64_mod,1.67,parallel
n90-host-N5,0,4,par_ops,float_add,4.00,parallel
n90-host-N5,0,4,par_ops,float_mul,5.82,parallel
n90-host-N5,0,4,par_ops,float_div,5.33,parallel
n90-host-N5,0,4,par_ops,double_add,4.00,parallel
n90-host-N5,0,4,par_ops,double_mul,5.82,parallel
n90-host-N5,0,4,par_ops,double_div,2.40,parallel
n90-host-N5,0,4,lmdd,file_write_bw,851290,KB/s
n90-host-N5,0,4,lat_pagefault,minor,0.2146,us
n90-host-N5,0,4,lat_mmap,sz0.524288MB,8.243,us
n90-host-N5,0,4,lat_mmap,sz1.048576MB,13,us
n90-host-N5,0,4,lat_mmap,sz2.097152MB,24,us
n90-host-N5,0,4,lat_mmap,sz4.194304MB,42,us
n90-host-N5,0,4,lat_mmap,sz8.388608MB,79,us
n90-host-N5,0,4,lat_fs,sz0K_niters,545,count
n90-host-N5,0,4,lat_fs,sz0K_create,95113,ops/s
n90-host-N5,0,4,lat_fs,sz0K_unlink,154758,ops/s
n90-host-N5,0,4,lat_fs,sz1K_niters,355,count
n90-host-N5,0,4,lat_fs,sz1K_create,70269,ops/s
n90-host-N5,0,4,lat_fs,sz1K_unlink,117877,ops/s
n90-host-N5,0,4,lat_fs,sz4K_niters,369,count
n90-host-N5,0,4,lat_fs,sz4K_create,69873,ops/s
n90-host-N5,0,4,lat_fs,sz4K_unlink,117577,ops/s
n90-host-N5,0,4,lat_fs,sz10K_niters,333,count
n90-host-N5,0,4,lat_fs,sz10K_create,58309,ops/s
n90-host-N5,0,4,lat_fs,sz10K_unlink,97871,ops/s
n90-host-N5,0,4,lat_udp,lhost,18.1205,us
n90-host-N5,0,4,lat_tcp,lhost,25.3885,us
n90-host-N5,0,4,lat_rpc,udp_lhost,26.9551,us
n90-host-N5,0,4,lat_rpc,tcp_lhost,32.9603,us
n90-host-N5,0,4,lat_connect,lhost,10930.9146,us
n90-host-N5,0,4,bw_tcp,msg0.000001MB,1.14,MB/s
n90-host-N5,0,4,bw_tcp,msg0.000064MB,56.05,MB/s
n90-host-N5,0,4,bw_tcp,msg0.000128MB,142.89,MB/s
n90-host-N5,0,4,bw_tcp,msg0.000256MB,259.83,MB/s
n90-host-N5,0,4,bw_tcp,msg0.000512MB,411.13,MB/s
n90-host-N5,0,4,bw_tcp,msg0.001024MB,745.12,MB/s
n90-host-N5,0,4,bw_tcp,msg0.001437MB,1013.38,MB/s
n90-host-N5,0,4,bw_tcp,msg10.000000MB,2016.13,MB/s
n90-host-N5,0,4,lat_http,bw_lhost,25.55,MB/s
n90-host-N5,0,4,bw_unix,bw,4749.71,MB/s
n90-host-N5,0,4,bw_pipe,bw,4243.62,MB/s
n90-host-N5,0,4,bw_file_rd,sz0.000512,800.06,MB/s
n90-host-N5,0,4,bw_file_rd,sz0.001024,1455.18,MB/s
n90-host-N5,0,4,bw_file_rd,sz0.002048,2580.38,MB/s
n90-host-N5,0,4,bw_file_rd,sz0.004096,4185.89,MB/s
n90-host-N5,0,4,bw_file_rd,sz0.008192,6022.17,MB/s
n90-host-N5,0,4,bw_file_rd,sz0.016384,7509.83,MB/s
n90-host-N5,0,4,bw_file_rd,sz0.032768,8026.88,MB/s
n90-host-N5,0,4,bw_file_rd,sz0.065536,7863.37,MB/s
n90-host-N5,0,4,bw_file_rd,sz0.131072,8047.65,MB/s
n90-host-N5,0,4,bw_file_rd,sz0.262144,8084.99,MB/s
n90-host-N5,0,4,bw_file_rd,sz0.524288,8038.33,MB/s
n90-host-N5,0,4,bw_file_rd,sz1.05,7943.76,MB/s
n90-host-N5,0,4,bw_file_rd,sz2.10,7681.88,MB/s
n90-host-N5,0,4,bw_file_rd,sz4.19,6243.85,MB/s
n90-host-N5,0,4,bw_file_rd,sz8.39,5507.05,MB/s
n90-host-N5,0,4,bw_file_rd_o2c,sz0.000512,223.54,MB/s
n90-host-N5,0,4,bw_file_rd_o2c,sz0.001024,436.59,MB/s
n90-host-N5,0,4,bw_file_rd_o2c,sz0.002048,841.48,MB/s
n90-host-N5,0,4,bw_file_rd_o2c,sz0.004096,1549.01,MB/s
n90-host-N5,0,4,bw_file_rd_o2c,sz0.008192,2713.79,MB/s
n90-host-N5,0,4,bw_file_rd_o2c,sz0.016384,4209.88,MB/s
n90-host-N5,0,4,bw_file_rd_o2c,sz0.032768,5610.02,MB/s
n90-host-N5,0,4,bw_file_rd_o2c,sz0.065536,6494.13,MB/s
n90-host-N5,0,4,bw_file_rd_o2c,sz0.131072,7205.16,MB/s
n90-host-N5,0,4,bw_file_rd_o2c,sz0.262144,7632.04,MB/s
n90-host-N5,0,4,bw_file_rd_o2c,sz0.524288,7774.25,MB/s
n90-host-N5,0,4,bw_file_rd_o2c,sz1.05,7802.47,MB/s
n90-host-N5,0,4,bw_file_rd_o2c,sz2.10,7598.38,MB/s
n90-host-N5,0,4,bw_file_rd_o2c,sz4.19,6143.25,MB/s
n90-host-N5,0,4,bw_file_rd_o2c,sz8.39,5516.10,MB/s
n90-host-N5,0,4,bw_mmap_rd,sz0.000512,24985.21,MB/s
n90-host-N5,0,4,bw_mmap_rd,sz0.001024,20400.73,MB/s
n90-host-N5,0,4,bw_mmap_rd,sz0.002048,21122.47,MB/s
n90-host-N5,0,4,bw_mmap_rd,sz0.004096,21513.97,MB/s
n90-host-N5,0,4,bw_mmap_rd,sz0.008192,21705.01,MB/s
n90-host-N5,0,4,bw_mmap_rd,sz0.016384,21811.63,MB/s
n90-host-N5,0,4,bw_mmap_rd,sz0.032768,21859.24,MB/s
n90-host-N5,0,4,bw_mmap_rd,sz0.065536,21734.12,MB/s
n90-host-N5,0,4,bw_mmap_rd,sz0.131072,21289.67,MB/s
n90-host-N5,0,4,bw_mmap_rd,sz0.262144,21310.20,MB/s
n90-host-N5,0,4,bw_mmap_rd,sz0.524288,21263.90,MB/s
n90-host-N5,0,4,bw_mmap_rd,sz1.05,21260.05,MB/s
n90-host-N5,0,4,bw_mmap_rd,sz2.10,21252.35,MB/s
n90-host-N5,0,4,bw_mmap_rd,sz4.19,21110.85,MB/s
n90-host-N5,0,4,bw_mmap_rd,sz8.39,16795.54,MB/s
n90-host-N5,0,4,bw_mmap_rd_o2c,sz0.000512,83.52,MB/s
n90-host-N5,0,4,bw_mmap_rd_o2c,sz0.001024,166.25,MB/s
n90-host-N5,0,4,bw_mmap_rd_o2c,sz0.002048,331.81,MB/s
n90-host-N5,0,4,bw_mmap_rd_o2c,sz0.004096,644.48,MB/s
n90-host-N5,0,4,bw_mmap_rd_o2c,sz0.008192,1223.31,MB/s
n90-host-N5,0,4,bw_mmap_rd_o2c,sz0.016384,2120.98,MB/s
n90-host-N5,0,4,bw_mmap_rd_o2c,sz0.032768,3269.64,MB/s
n90-host-N5,0,4,bw_mmap_rd_o2c,sz0.065536,4642.43,MB/s
n90-host-N5,0,4,bw_mmap_rd_o2c,sz0.131072,5769.56,MB/s
n90-host-N5,0,4,bw_mmap_rd_o2c,sz0.262144,6749.67,MB/s
n90-host-N5,0,4,bw_mmap_rd_o2c,sz0.524288,7240.76,MB/s
n90-host-N5,0,4,bw_mmap_rd_o2c,sz1.05,7538.29,MB/s
n90-host-N5,0,4,bw_mmap_rd_o2c,sz2.10,9632.34,MB/s
n90-host-N5,0,4,bw_mmap_rd_o2c,sz4.19,9500.12,MB/s
n90-host-N5,0,4,bw_mmap_rd_o2c,sz8.39,8106.50,MB/s
n90-host-N5,0,4,bw_mem_bcopy_unaligned,sz0.000512,28031.21,MB/s
n90-host-N5,0,4,bw_mem_bcopy_unaligned,sz0.001024,30072.34,MB/s
n90-host-N5,0,4,bw_mem_bcopy_unaligned,sz0.002048,31587.91,MB/s
n90-host-N5,0,4,bw_mem_bcopy_unaligned,sz0.004096,32439.69,MB/s
n90-host-N5,0,4,bw_mem_bcopy_unaligned,sz0.008192,32997.53,MB/s
n90-host-N5,0,4,bw_mem_bcopy_unaligned,sz0.016384,33338.50,MB/s
n90-host-N5,0,4,bw_mem_bcopy_unaligned,sz0.032768,33455.95,MB/s
n90-host-N5,0,4,bw_mem_bcopy_unaligned,sz0.065536,33470.51,MB/s
n90-host-N5,0,4,bw_mem_bcopy_unaligned,sz0.131072,32934.94,MB/s
n90-host-N5,0,4,bw_mem_bcopy_unaligned,sz0.262144,32410.53,MB/s
n90-host-N5,0,4,bw_mem_bcopy_unaligned,sz0.524288,28506.91,MB/s
n90-host-N5,0,4,bw_mem_bcopy_unaligned,sz1.05,20371.69,MB/s
n90-host-N5,0,4,bw_mem_bcopy_unaligned,sz2.10,14670.66,MB/s
n90-host-N5,0,4,bw_mem_bcopy_unaligned,sz4.19,12640.16,MB/s
n90-host-N5,0,4,bw_mem_bcopy_aligned,sz0.000512,28161.21,MB/s
n90-host-N5,0,4,bw_mem_bcopy_aligned,sz0.001024,30209.03,MB/s
n90-host-N5,0,4,bw_mem_bcopy_aligned,sz0.002048,31734.89,MB/s
n90-host-N5,0,4,bw_mem_bcopy_aligned,sz0.004096,32616.93,MB/s
n90-host-N5,0,4,bw_mem_bcopy_aligned,sz0.008192,33106.09,MB/s
n90-host-N5,0,4,bw_mem_bcopy_aligned,sz0.016384,33338.50,MB/s
n90-host-N5,0,4,bw_mem_bcopy_aligned,sz0.032768,33476.72,MB/s
n90-host-N5,0,4,bw_mem_bcopy_aligned,sz0.065536,33464.43,MB/s
n90-host-N5,0,4,bw_mem_bcopy_aligned,sz0.131072,32928.95,MB/s
n90-host-N5,0,4,bw_mem_bcopy_aligned,sz0.262144,28539.87,MB/s
n90-host-N5,0,4,bw_mem_bcopy_aligned,sz0.524288,27914.85,MB/s
n90-host-N5,0,4,bw_mem_bcopy_aligned,sz1.05,20303.59,MB/s
n90-host-N5,0,4,bw_mem_bcopy_aligned,sz2.10,14704.95,MB/s
n90-host-N5,0,4,bw_mem_bcopy_aligned,sz4.19,12646.89,MB/s
n90-host-N5,0,4,bw_mem_bzero,sz0.000512,44769.39,MB/s
n90-host-N5,0,4,bw_mem_bzero,sz0.001024,53720.10,MB/s
n90-host-N5,0,4,bw_mem_bzero,sz0.002048,59694.68,MB/s
n90-host-N5,0,4,bw_mem_bzero,sz0.004096,63207.32,MB/s
n90-host-N5,0,4,bw_mem_bzero,sz0.008192,65119.18,MB/s
n90-host-N5,0,4,bw_mem_bzero,sz0.016384,66122.31,MB/s
n90-host-N5,0,4,bw_mem_bzero,sz0.032768,66639.20,MB/s
n90-host-N5,0,4,bw_mem_bzero,sz0.065536,66895.37,MB/s
n90-host-N5,0,4,bw_mem_bzero,sz0.131072,67023.02,MB/s
n90-host-N5,0,4,bw_mem_bzero,sz0.262144,65962.48,MB/s
n90-host-N5,0,4,bw_mem_bzero,sz0.524288,62482.35,MB/s
n90-host-N5,0,4,bw_mem_bzero,sz1.05,60317.15,MB/s
n90-host-N5,0,4,bw_mem_bzero,sz2.10,57583.45,MB/s
n90-host-N5,0,4,bw_mem_bzero,sz4.19,49290.39,MB/s
n90-host-N5,0,4,bw_mem_bzero,sz8.39,41770.20,MB/s
n90-host-N5,0,4,bw_mem_fcp,sz0.000512,8140.92,MB/s
n90-host-N5,0,4,bw_mem_fcp,sz0.001024,8266.79,MB/s
n90-host-N5,0,4,bw_mem_fcp,sz0.002048,8329.62,MB/s
n90-host-N5,0,4,bw_mem_fcp,sz0.004096,8361.92,MB/s
n90-host-N5,0,4,bw_mem_fcp,sz0.008192,8378.32,MB/s
n90-host-N5,0,4,bw_mem_fcp,sz0.016384,8387.01,MB/s
n90-host-N5,0,4,bw_mem_fcp,sz0.032768,8391.51,MB/s
n90-host-N5,0,4,bw_mem_fcp,sz0.065536,8385.28,MB/s
n90-host-N5,0,4,bw_mem_fcp,sz0.131072,8352.63,MB/s
n90-host-N5,0,4,bw_mem_fcp,sz0.262144,8355.19,MB/s
n90-host-N5,0,4,bw_mem_fcp,sz0.524288,8352.51,MB/s
n90-host-N5,0,4,bw_mem_fcp,sz1.05,8352.16,MB/s
n90-host-N5,0,4,bw_mem_fcp,sz2.10,8337.07,MB/s
n90-host-N5,0,4,bw_mem_fcp,sz4.19,8290.63,MB/s
n90-host-N5,0,4,bw_mem_cp,sz0.000512,29851.64,MB/s
n90-host-N5,0,4,bw_mem_cp,sz0.001024,31601.36,MB/s
n90-host-N5,0,4,bw_mem_cp,sz0.002048,32557.78,MB/s
n90-host-N5,0,4,bw_mem_cp,sz0.004096,33061.16,MB/s
n90-host-N5,0,4,bw_mem_cp,sz0.008192,33318.50,MB/s
n90-host-N5,0,4,bw_mem_cp,sz0.016384,33447.94,MB/s
n90-host-N5,0,4,bw_mem_cp,sz0.032768,33297.28,MB/s
n90-host-N5,0,4,bw_mem_cp,sz0.065536,20979.58,MB/s
n90-host-N5,0,4,bw_mem_cp,sz0.131072,21242.62,MB/s
n90-host-N5,0,4,bw_mem_cp,sz0.262144,20095.49,MB/s
n90-host-N5,0,4,bw_mem_cp,sz0.524288,16073.49,MB/s
n90-host-N5,0,4,bw_mem_cp,sz1.05,14792.72,MB/s
n90-host-N5,0,4,bw_mem_cp,sz2.10,14212.31,MB/s
n90-host-N5,0,4,bw_mem_cp,sz4.19,9843.86,MB/s
n90-host-N5,0,4,bw_mem_frd,sz0.000512,10701.72,MB/s
n90-host-N5,0,4,bw_mem_frd,sz0.001024,10829.78,MB/s
n90-host-N5,0,4,bw_mem_frd,sz0.002048,10888.68,MB/s
n90-host-N5,0,4,bw_mem_frd,sz0.004096,10922.67,MB/s
