env,core,iter,bench,variant,value,unit
n90-pkvm-noLSM-try2,0,8,lat_mmap,sz67.108864MB,697,us
n90-pkvm-noLSM-try2,0,8,lat_fs,sz0K_niters,1087,count
n90-pkvm-noLSM-try2,0,8,lat_fs,sz0K_create,93041,ops/s
n90-pkvm-noLSM-try2,0,8,lat_fs,sz0K_unlink,151765,ops/s
n90-pkvm-noLSM-try2,0,8,lat_fs,sz1K_niters,699,count
n90-pkvm-noLSM-try2,0,8,lat_fs,sz1K_create,65702,ops/s
n90-pkvm-noLSM-try2,0,8,lat_fs,sz1K_unlink,109503,ops/s
n90-pkvm-noLSM-try2,0,8,lat_fs,sz4K_niters,726,count
n90-pkvm-noLSM-try2,0,8,lat_fs,sz4K_create,65797,ops/s
n90-pkvm-noLSM-try2,0,8,lat_fs,sz4K_unlink,109661,ops/s
n90-pkvm-noLSM-try2,0,8,lat_fs,sz10K_niters,608,count
n90-pkvm-noLSM-try2,0,8,lat_fs,sz10K_create,52464,ops/s
n90-pkvm-noLSM-try2,0,8,lat_fs,sz10K_unlink,89479,ops/s
n90-pkvm-noLSM-try2,0,8,lat_udp,lhost,15.8184,us
n90-pkvm-noLSM-try2,0,8,lat_tcp,lhost,22.5887,us
n90-pkvm-noLSM-try2,0,8,lat_connect,lhost,10826.6662,us
n90-pkvm-noLSM-try2,0,8,bw_tcp,msg0.000001MB,2.31,MB/s
n90-pkvm-noLSM-try2,0,8,bw_tcp,msg0.000064MB,87.32,MB/s
n90-pkvm-noLSM-try2,0,8,bw_tcp,msg0.000128MB,172.03,MB/s
n90-pkvm-noLSM-try2,0,8,bw_tcp,msg0.000256MB,211.15,MB/s
n90-pkvm-noLSM-try2,0,8,bw_tcp,msg0.000512MB,318.84,MB/s
n90-pkvm-noLSM-try2,0,8,bw_tcp,msg0.001024MB,831.39,MB/s
n90-pkvm-noLSM-try2,0,8,bw_tcp,msg0.001437MB,1016.25,MB/s
n90-pkvm-noLSM-try2,0,8,bw_tcp,msg10.000000MB,2425.03,MB/s
n90-pkvm-noLSM-try2,0,8,lat_http,bw_lhost,31.03,MB/s
n90-pkvm-noLSM-try2,0,8,bw_unix,bw,4210.36,MB/s
n90-pkvm-noLSM-try2,0,8,bw_pipe,bw,3873.33,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd,sz0.000512,998.77,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd,sz0.001024,1751.96,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd,sz0.002048,2950.35,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd,sz0.004096,4520.75,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd,sz0.008192,6053.30,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd,sz0.016384,7059.76,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd,sz0.032768,7361.55,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd,sz0.065536,6946.82,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd,sz0.131072,7017.01,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd,sz0.262144,7034.87,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd,sz0.524288,6985.44,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd,sz1.05,6824.76,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd,sz2.10,6374.32,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd,sz4.19,5172.26,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd,sz8.39,4581.44,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd,sz16.78,4548.31,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd,sz33.55,5476.04,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd,sz67.11,5667.98,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd_o2c,sz0.000512,275.42,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd_o2c,sz0.001024,528.51,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd_o2c,sz0.002048,1001.13,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd_o2c,sz0.004096,1818.50,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd_o2c,sz0.008192,3020.06,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd_o2c,sz0.016384,4355.35,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd_o2c,sz0.032768,5492.13,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd_o2c,sz0.065536,5976.23,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd_o2c,sz0.131072,6498.06,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd_o2c,sz0.262144,6757.69,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd_o2c,sz0.524288,6834.75,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd_o2c,sz1.05,6740.07,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd_o2c,sz2.10,6327.52,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd_o2c,sz4.19,5170.79,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd_o2c,sz8.39,4598.18,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd_o2c,sz16.78,5145.99,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd_o2c,sz33.55,5442.73,MB/s
n90-pkvm-noLSM-try2,0,8,bw_file_rd_o2c,sz67.11,5894.50,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd,sz0.000512,21417.14,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd,sz0.001024,17490.57,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd,sz0.002048,18106.58,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd,sz0.004096,18437.20,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd,sz0.008192,18608.18,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd,sz0.016384,18700.72,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd,sz0.032768,18743.27,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd,sz0.065536,18664.07,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd,sz0.131072,18256.67,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd,sz0.262144,18265.30,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd,sz0.524288,18236.52,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd,sz1.05,18227.85,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd,sz2.10,18216.30,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd,sz4.19,18138.38,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd,sz8.39,13501.83,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd,sz16.78,15124.15,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd,sz33.55,15178.88,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd,sz67.11,15432.06,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd_o2c,sz0.000512,82.39,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd_o2c,sz0.001024,160.42,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd_o2c,sz0.002048,318.94,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd_o2c,sz0.004096,622.97,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd_o2c,sz0.008192,1178.78,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd_o2c,sz0.016384,2000.99,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd_o2c,sz0.032768,3027.93,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd_o2c,sz0.065536,4224.29,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd_o2c,sz0.131072,5135.86,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd_o2c,sz0.262144,5900.50,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd_o2c,sz0.524288,6277.76,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd_o2c,sz1.05,6490.63,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd_o2c,sz2.10,8317.43,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd_o2c,sz4.19,8010.03,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd_o2c,sz8.39,6695.41,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd_o2c,sz16.78,6190.28,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd_o2c,sz33.55,7050.73,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mmap_rd_o2c,sz67.11,7142.28,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_unaligned,sz0.000512,24025.25,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_unaligned,sz0.001024,25774.18,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_unaligned,sz0.002048,27066.53,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_unaligned,sz0.004096,27805.32,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_unaligned,sz0.008192,28288.65,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_unaligned,sz0.016384,28528.29,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_unaligned,sz0.032768,28678.33,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_unaligned,sz0.065536,28696.73,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_unaligned,sz0.131072,28251.97,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_unaligned,sz0.262144,28156.12,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_unaligned,sz0.524288,24297.27,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_unaligned,sz1.05,18203.76,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_unaligned,sz2.10,13022.42,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_unaligned,sz4.19,12714.42,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_unaligned,sz8.39,12295.77,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_unaligned,sz16.78,12227.18,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_unaligned,sz33.55,12325.99,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_aligned,sz0.000512,24144.01,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_aligned,sz0.001024,25888.46,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_aligned,sz0.002048,27202.13,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_aligned,sz0.004096,27954.65,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_aligned,sz0.008192,28375.37,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_aligned,sz0.016384,28596.50,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_aligned,sz0.032768,28692.08,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_aligned,sz0.065536,28697.29,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_aligned,sz0.131072,28267.39,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_aligned,sz0.262144,28227.96,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_aligned,sz0.524288,25871.84,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_aligned,sz1.05,19290.62,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_aligned,sz2.10,14372.15,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_aligned,sz4.19,11986.84,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_aligned,sz8.39,11053.16,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_aligned,sz16.78,12859.39,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bcopy_aligned,sz33.55,12329.39,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bzero,sz0.000512,38377.85,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bzero,sz0.001024,46053.58,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bzero,sz0.002048,51168.71,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bzero,sz0.004096,54174.25,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bzero,sz0.008192,55816.24,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bzero,sz0.016384,56676.04,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bzero,sz0.032768,57115.21,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bzero,sz0.065536,57341.02,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bzero,sz0.131072,57451.98,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bzero,sz0.262144,57221.55,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bzero,sz0.524288,54820.69,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bzero,sz1.05,51826.82,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bzero,sz2.10,51089.60,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bzero,sz4.19,47686.31,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bzero,sz8.39,45710.33,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bzero,sz16.78,43105.34,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bzero,sz33.55,40438.27,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_bzero,sz67.11,41261.49,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fcp,sz0.000512,6977.84,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fcp,sz0.001024,7085.38,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fcp,sz0.002048,7138.98,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fcp,sz0.004096,7167.16,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fcp,sz0.008192,7182.15,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fcp,sz0.016384,7188.29,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fcp,sz0.032768,7191.96,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fcp,sz0.065536,7185.94,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fcp,sz0.131072,7160.84,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fcp,sz0.262144,7161.49,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fcp,sz0.524288,7161.89,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fcp,sz1.05,7162.02,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fcp,sz2.10,7156.23,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fcp,sz4.19,7154.30,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fcp,sz8.39,7153.24,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fcp,sz16.78,7153.85,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fcp,sz33.55,7149.89,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_cp,sz0.000512,25584.36,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_cp,sz0.001024,27087.12,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_cp,sz0.002048,27909.78,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_cp,sz0.004096,28340.22,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_cp,sz0.008192,28561.12,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_cp,sz0.016384,28671.26,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_cp,sz0.032768,28497.14,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_cp,sz0.065536,18000.16,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_cp,sz0.131072,17950.98,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_cp,sz0.262144,16260.50,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_cp,sz0.524288,13724.05,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_cp,sz1.05,12672.48,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_cp,sz2.10,11643.30,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_cp,sz4.19,8261.93,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_cp,sz8.39,6953.42,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_cp,sz16.78,6647.07,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_cp,sz33.55,6611.71,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_frd,sz0.000512,9174.59,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_frd,sz0.001024,9287.93,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_frd,sz0.002048,9338.09,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_frd,sz0.004096,9362.34,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_frd,sz0.008192,9376.81,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_frd,sz0.016384,9382.89,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_frd,sz0.032768,9382.33,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_frd,sz0.065536,9387.83,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_frd,sz0.131072,9222.88,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_frd,sz0.262144,9225.57,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_frd,sz0.524288,9217.21,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_frd,sz1.05,9217.21,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_frd,sz2.10,9217.01,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_frd,sz4.19,9215.82,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_frd,sz8.39,9113.92,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_frd,sz16.78,9161.20,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_frd,sz33.55,9154.54,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_frd,sz67.11,9156.62,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rd,sz0.000512,45055.49,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rd,sz0.001024,46678.05,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rd,sz0.002048,47490.04,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rd,sz0.004096,48055.04,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rd,sz0.008192,48359.06,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rd,sz0.016384,48520.76,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rd,sz0.032768,48502.82,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rd,sz0.065536,48620.41,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rd,sz0.131072,37372.70,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rd,sz0.262144,37238.79,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rd,sz0.524288,33597.61,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rd,sz1.05,29332.16,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rd,sz2.10,28199.90,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rd,sz4.19,26054.07,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rd,sz8.39,16254.13,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rd,sz16.78,14711.69,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rd,sz33.55,17691.26,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rd,sz67.11,18074.03,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fwr,sz0.000512,13544.80,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fwr,sz0.001024,13956.16,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fwr,sz0.002048,14170.11,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fwr,sz0.004096,14280.56,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fwr,sz0.008192,14334.69,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fwr,sz0.016384,14362.20,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fwr,sz0.032768,14377.89,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fwr,sz0.065536,14382.60,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fwr,sz0.131072,14387.55,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fwr,sz0.262144,14246.44,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fwr,sz0.524288,14248.25,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fwr,sz1.05,14249.54,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fwr,sz2.10,14248.25,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fwr,sz4.19,14245.94,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fwr,sz8.39,14242.12,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fwr,sz16.78,14259.07,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fwr,sz33.55,14259.07,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_fwr,sz67.11,14256.24,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_wr,sz0.000512,51166.95,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_wr,sz0.001024,51168.71,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_wr,sz0.002048,54174.25,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_wr,sz0.004096,55819.56,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_wr,sz0.008192,56677.87,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_wr,sz0.016384,57117.04,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_wr,sz0.032768,57337.31,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_wr,sz0.065536,57291.84,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_wr,sz0.131072,38632.60,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_wr,sz0.262144,52609.97,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_wr,sz0.524288,33996.39,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_wr,sz1.05,23591.75,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_wr,sz2.10,22275.10,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_wr,sz4.19,17639.60,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_wr,sz8.39,9412.39,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_wr,sz16.78,7979.65,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_wr,sz33.55,7582.92,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_wr,sz67.11,7561.14,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rdwr,sz0.000512,25581.54,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rdwr,sz0.001024,27083.14,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rdwr,sz0.002048,27908.81,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rdwr,sz0.004096,28335.07,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rdwr,sz0.008192,28559.62,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rdwr,sz0.016384,28668.66,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rdwr,sz0.032768,28720.77,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rdwr,sz0.065536,28644.09,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rdwr,sz0.131072,20312.47,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rdwr,sz0.262144,20276.59,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rdwr,sz0.524288,20314.62,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rdwr,sz1.05,20336.71,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rdwr,sz2.10,20343.93,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rdwr,sz4.19,20288.73,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rdwr,sz8.39,13060.01,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rdwr,sz16.78,10972.67,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rdwr,sz33.55,10551.71,MB/s
n90-pkvm-noLSM-try2,0,8,bw_mem_rdwr,sz67.11,10316.50,MB/s
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz0k_p2,2.32,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz0k_p4,5.75,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz0k_p8,5.60,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz0k_p16,5.65,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz0k_p24,5.80,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz0k_p32,5.86,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz0k_p64,5.99,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz0k_p96,6.34,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz4k_p2,2.36,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz4k_p4,5.81,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz4k_p8,5.77,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz4k_p16,5.85,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz4k_p24,5.91,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz4k_p32,6.01,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz4k_p64,6.35,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz4k_p96,6.81,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz8k_p2,2.36,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz8k_p4,5.90,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz8k_p8,5.78,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz8k_p16,5.93,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz8k_p24,6.06,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz8k_p32,6.11,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz8k_p64,6.43,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz8k_p96,7.06,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz16k_p2,2.40,us
n90-pkvm-noLSM-try2,0,8,lat_ctx,sz16k_p4,5.93,us
