env,core,iter,bench,variant,value,unit
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz0.00195MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz0.00391MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz0.00586MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz0.00781MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz0.01172MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz0.02344MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz0.09375MB,3.726,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz0.12500MB,3.712,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz0.18750MB,3.712,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz0.25000MB,3.840,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz0.37500MB,4.001,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz0.50000MB,4.010,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz0.75000MB,4.322,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz1.00000MB,4.469,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz1.50000MB,4.643,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz2.00000MB,4.751,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz3.00000MB,4.941,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz4.00000MB,5.032,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz6.00000MB,8.342,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz8.00000MB,10.098,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz12.00000MB,11.315,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz16.00000MB,11.477,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz24.00000MB,11.506,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz32.00000MB,11.417,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz48.00000MB,11.391,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride256_sz64.00000MB,11.450,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.00049MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.00098MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.00195MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.00293MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.00391MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.00586MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.00781MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.01172MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.09375MB,6.586,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.12500MB,6.144,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.18750MB,6.018,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.25000MB,6.208,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.37500MB,4.822,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.50000MB,4.732,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz0.75000MB,4.995,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz1.00000MB,5.158,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz1.50000MB,5.266,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz2.00000MB,5.330,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz3.00000MB,5.401,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz4.00000MB,5.409,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz6.00000MB,8.143,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz8.00000MB,9.939,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz12.00000MB,10.977,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz16.00000MB,11.046,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz24.00000MB,11.149,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz32.00000MB,10.991,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz48.00000MB,10.730,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride512_sz64.00000MB,10.634,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.00098MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.00293MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.00391MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.02344MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.09375MB,6.671,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.12500MB,6.671,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.18750MB,6.628,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.25000MB,6.784,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.37500MB,4.825,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.50000MB,5.201,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz0.75000MB,5.383,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz1.00000MB,6.153,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz1.50000MB,5.787,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz2.00000MB,6.371,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz3.00000MB,6.670,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz4.00000MB,7.063,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz6.00000MB,9.292,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz8.00000MB,10.825,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz12.00000MB,11.985,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz16.00000MB,12.416,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz24.00000MB,12.453,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz32.00000MB,12.332,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz48.00000MB,12.119,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_load,stride1024_sz64.00000MB,11.941,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.00049MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.00098MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.00195MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.00293MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.00586MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.01172MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.01562MB,2.501,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.02344MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.04688MB,3.944,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.06250MB,3.745,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.09375MB,5.437,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.12500MB,6.813,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.18750MB,6.717,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.25000MB,7.921,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.37500MB,10.357,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.50000MB,12.787,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz0.75000MB,16.571,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz1.00000MB,18.676,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz1.50000MB,20.747,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz2.00000MB,21.938,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz3.00000MB,26.692,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz4.00000MB,31.618,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz6.00000MB,51.690,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz8.00000MB,83.241,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz12.00000MB,121.472,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz16.00000MB,133.445,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz24.00000MB,142.720,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz32.00000MB,146.067,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz48.00000MB,148.521,ns
n90-nvhe-noLSM-full,0,9,lat_mem_rd_rand,stride16_sz64.00000MB,150.006,ns
n90-nvhe-noLSM-full,0,10,lat_syscall,null,0.1028,us
n90-nvhe-noLSM-full,0,10,lat_syscall,read,0.1634,us
n90-nvhe-noLSM-full,0,10,lat_syscall,write,0.1401,us
n90-nvhe-noLSM-full,0,10,lat_syscall,stat,0.9524,us
n90-nvhe-noLSM-full,0,10,lat_syscall,fstat,0.2277,us
n90-nvhe-noLSM-full,0,10,lat_syscall,open,1.4865,us
n90-nvhe-noLSM-full,0,10,lat_select,file_n10,0.2951,us
n90-nvhe-noLSM-full,0,10,lat_select,file_n100,1.3731,us
n90-nvhe-noLSM-full,0,10,lat_select,file_n250,3.1159,us
n90-nvhe-noLSM-full,0,10,lat_select,file_n500,6.1295,us
n90-nvhe-noLSM-full,0,10,lat_select,tcp_n10,0.3416,us
n90-nvhe-noLSM-full,0,10,lat_select,tcp_n100,3.3080,us
n90-nvhe-noLSM-full,0,10,lat_select,tcp_n250,8.2335,us
n90-nvhe-noLSM-full,0,10,lat_select,tcp_n500,16.5813,us
n90-nvhe-noLSM-full,0,10,lat_sig,install,0.1451,us
n90-nvhe-noLSM-full,0,10,lat_sig,catch,0.9072,us
n90-nvhe-noLSM-full,0,10,lat_sig,prot,0.1572,us
n90-nvhe-noLSM-full,0,10,lat_pipe,rt,5.6754,us
n90-nvhe-noLSM-full,0,10,lat_unix,rt,9.9912,us
n90-nvhe-noLSM-full,0,10,lat_proc,fork,135.0361,us
n90-nvhe-noLSM-full,0,10,lat_proc,exec,373.7586,us
n90-nvhe-noLSM-full,0,10,lat_proc,shell,777.3571,us
n90-nvhe-noLSM-full,0,10,lat_ops,integer_bit,0.39,ns
n90-nvhe-noLSM-full,0,10,lat_ops,integer_add,0.28,ns
n90-nvhe-noLSM-full,0,10,lat_ops,integer_mul,1.13,ns
n90-nvhe-noLSM-full,0,10,lat_ops,integer_div,4.45,ns
n90-nvhe-noLSM-full,0,10,lat_ops,integer_mod,4.61,ns
n90-nvhe-noLSM-full,0,10,lat_ops,int64_bit,0.39,ns
n90-nvhe-noLSM-full,0,10,lat_ops,uint64_add,0.28,ns
n90-nvhe-noLSM-full,0,10,lat_ops,int64_mul,2.27,ns
n90-nvhe-noLSM-full,0,10,lat_ops,int64_div,3.61,ns
n90-nvhe-noLSM-full,0,10,lat_ops,int64_mod,5.72,ns
n90-nvhe-noLSM-full,0,10,lat_ops,float_add,1.11,ns
n90-nvhe-noLSM-full,0,10,lat_ops,float_mul,1.67,ns
n90-nvhe-noLSM-full,0,10,lat_ops,float_div,4.45,ns
n90-nvhe-noLSM-full,0,10,lat_ops,double_add,1.11,ns
n90-nvhe-noLSM-full,0,10,lat_ops,double_mul,1.67,ns
n90-nvhe-noLSM-full,0,10,lat_ops,double_div,6.67,ns
n90-nvhe-noLSM-full,0,10,lat_ops,float_bogomflops,1.44,ns
n90-nvhe-noLSM-full,0,10,lat_ops,double_bogomflops,2.80,ns
n90-nvhe-noLSM-full,0,10,par_ops,integer_bit,2.78,parallel
n90-nvhe-noLSM-full,0,10,par_ops,integer_add,1.67,parallel
n90-nvhe-noLSM-full,0,10,par_ops,integer_mul,2.10,parallel
n90-nvhe-noLSM-full,0,10,par_ops,integer_div,1.00,parallel
n90-nvhe-noLSM-full,0,10,par_ops,integer_mod,1.32,parallel
n90-nvhe-noLSM-full,0,10,par_ops,int64_bit,1.91,parallel
n90-nvhe-noLSM-full,0,10,par_ops,int64_add,1.67,parallel
n90-nvhe-noLSM-full,0,10,par_ops,int64_mul,1.38,parallel
n90-nvhe-noLSM-full,0,10,par_ops,int64_div,1.00,parallel
n90-nvhe-noLSM-full,0,10,par_ops,int64_mod,1.67,parallel
n90-nvhe-noLSM-full,0,10,par_ops,float_add,4.00,parallel
n90-nvhe-noLSM-full,0,10,par_ops,float_mul,5.82,parallel
n90-nvhe-noLSM-full,0,10,par_ops,float_div,5.33,parallel
n90-nvhe-noLSM-full,0,10,par_ops,double_add,4.00,parallel
n90-nvhe-noLSM-full,0,10,par_ops,double_mul,5.82,parallel
n90-nvhe-noLSM-full,0,10,par_ops,double_div,2.40,parallel
n90-nvhe-noLSM-full,0,10,lmdd,file_write_bw,1072112,KB/s
n90-nvhe-noLSM-full,0,10,lat_pagefault,minor,0.2607,us
n90-nvhe-noLSM-full,0,10,lat_mmap,sz0.524288MB,7.602,us
n90-nvhe-noLSM-full,0,10,lat_mmap,sz1.048576MB,12,us
n90-nvhe-noLSM-full,0,10,lat_mmap,sz2.097152MB,20,us
n90-nvhe-noLSM-full,0,10,lat_mmap,sz4.194304MB,35,us
n90-nvhe-noLSM-full,0,10,lat_mmap,sz8.388608MB,64,us
n90-nvhe-noLSM-full,0,10,lat_mmap,sz16.777216MB,121,us
n90-nvhe-noLSM-full,0,10,lat_mmap,sz33.554432MB,238,us
n90-nvhe-noLSM-full,0,10,lat_mmap,sz67.108864MB,473,us
n90-nvhe-noLSM-full,0,10,lat_fs,sz0K_niters,1025,count
n90-nvhe-noLSM-full,0,10,lat_fs,sz0K_create,94671,ops/s
n90-nvhe-noLSM-full,0,10,lat_fs,sz0K_unlink,153377,ops/s
n90-nvhe-noLSM-full,0,10,lat_fs,sz1K_niters,734,count
n90-nvhe-noLSM-full,0,10,lat_fs,sz1K_create,67038,ops/s
n90-nvhe-noLSM-full,0,10,lat_fs,sz1K_unlink,113224,ops/s
n90-nvhe-noLSM-full,0,10,lat_fs,sz4K_niters,673,count
n90-nvhe-noLSM-full,0,10,lat_fs,sz4K_create,66110,ops/s
n90-nvhe-noLSM-full,0,10,lat_fs,sz4K_unlink,113043,ops/s
n90-nvhe-noLSM-full,0,10,lat_fs,sz10K_niters,593,count
n90-nvhe-noLSM-full,0,10,lat_fs,sz10K_create,53855,ops/s
n90-nvhe-noLSM-full,0,10,lat_fs,sz10K_unlink,91501,ops/s
n90-nvhe-noLSM-full,0,10,lat_udp,lhost,19.6482,us
n90-nvhe-noLSM-full,0,10,lat_tcp,lhost,28.2554,us
n90-nvhe-noLSM-full,0,10,lat_connect,lhost,10199.0159,us
n90-nvhe-noLSM-full,0,10,bw_tcp,msg0.000001MB,2.30,MB/s
n90-nvhe-noLSM-full,0,10,bw_tcp,msg0.000064MB,86.53,MB/s
n90-nvhe-noLSM-full,0,10,bw_tcp,msg0.000128MB,142.27,MB/s
n90-nvhe-noLSM-full,0,10,bw_tcp,msg0.000256MB,208.86,MB/s
n90-nvhe-noLSM-full,0,10,bw_tcp,msg0.000512MB,369.79,MB/s
n90-nvhe-noLSM-full,0,10,bw_tcp,msg0.001024MB,796.52,MB/s
n90-nvhe-noLSM-full,0,10,bw_tcp,msg0.001437MB,1021.00,MB/s
n90-nvhe-noLSM-full,0,10,bw_tcp,msg10.000000MB,1848.94,MB/s
n90-nvhe-noLSM-full,0,10,lat_http,bw_lhost,24.24,MB/s
n90-nvhe-noLSM-full,0,10,bw_unix,bw,4197.98,MB/s
n90-nvhe-noLSM-full,0,10,bw_pipe,bw,3847.28,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.000512,1003.89,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.001024,1753.19,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.002048,2958.43,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.004096,4508.69,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.008192,6057.30,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.016384,6994.28,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.032768,7298.64,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.065536,6969.14,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.131072,7029.36,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.262144,7042.53,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz0.524288,6997.49,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz1.05,6923.20,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz2.10,6716.42,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz4.19,5624.01,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz8.39,5066.90,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz16.78,4896.31,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz33.55,4854.52,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd,sz67.11,4961.10,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.000512,274.98,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.001024,525.93,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.002048,996.88,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.004096,1815.41,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.008192,3019.20,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.016384,4404.35,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.032768,5551.21,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.065536,6023.90,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.131072,6519.04,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.262144,6747.32,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz0.524288,6859.66,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz1.05,6840.48,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz2.10,6676.89,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz4.19,5603.08,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz8.39,5091.06,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz16.78,4907.41,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz33.55,4840.86,MB/s
n90-nvhe-noLSM-full,0,10,bw_file_rd_o2c,sz67.11,4958.17,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.000512,21417.14,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.001024,17522.33,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.002048,18155.40,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.004096,18490.81,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.008192,18662.37,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.016384,18753.49,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.032768,18796.52,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.065536,18720.32,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.131072,18309.60,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.262144,18306.28,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz0.524288,18291.88,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz1.05,18279.15,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz2.10,18272.52,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz4.19,18227.49,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz8.39,15723.02,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz16.78,15150.10,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz33.55,15005.11,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd,sz67.11,15004.22,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.000512,83.65,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.001024,166.09,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.002048,327.32,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.004096,647.44,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.008192,1216.75,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.016384,2145.38,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.032768,3303.69,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.065536,4843.79,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.131072,6199.92,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.262144,7323.39,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz0.524288,7958.11,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz1.05,8296.30,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz2.10,8552.05,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz4.19,8494.59,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz8.39,7504.57,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz16.78,6956.30,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz33.55,6757.74,MB/s
n90-nvhe-noLSM-full,0,10,bw_mmap_rd_o2c,sz67.11,6137.63,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.000512,24025.25,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.001024,25776.53,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.002048,27065.85,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.004096,27802.79,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.008192,28314.44,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.016384,28559.44,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.032768,28686.87,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.065536,28694.69,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.131072,28244.27,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.262144,28293.55,MB/s
n90-nvhe-noLSM-full,0,10,bw_mem_bcopy_unaligned,sz0.524288,23750.14,MB/s
