env,core,iter,bench,variant,value,unit
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd,sz33.55,15325.86,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd,sz67.11,15616.40,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd_o2c,sz0.000512,83.05,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd_o2c,sz0.001024,165.21,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd_o2c,sz0.002048,328.05,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd_o2c,sz0.004096,637.91,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd_o2c,sz0.008192,1186.91,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd_o2c,sz0.016384,2111.25,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd_o2c,sz0.032768,3231.80,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd_o2c,sz0.065536,4780.52,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd_o2c,sz0.131072,6081.65,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd_o2c,sz0.262144,7240.62,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd_o2c,sz0.524288,7829.44,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd_o2c,sz1.05,8189.79,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd_o2c,sz2.10,8475.33,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd_o2c,sz4.19,8194.18,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd_o2c,sz8.39,6745.06,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd_o2c,sz16.78,6388.89,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd_o2c,sz33.55,6596.11,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mmap_rd_o2c,sz67.11,6682.82,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_unaligned,sz0.000512,24029.61,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_unaligned,sz0.001024,25776.00,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_unaligned,sz0.002048,27072.34,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_unaligned,sz0.004096,27807.84,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_unaligned,sz0.008192,28305.43,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_unaligned,sz0.016384,28562.78,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_unaligned,sz0.032768,28678.33,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_unaligned,sz0.065536,28686.51,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_unaligned,sz0.131072,28246.84,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_unaligned,sz0.262144,28303.83,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_unaligned,sz0.524288,23235.72,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_unaligned,sz1.05,18496.31,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_unaligned,sz2.10,14476.08,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_unaligned,sz4.19,12821.17,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_unaligned,sz8.39,12510.97,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_unaligned,sz16.78,12459.36,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_unaligned,sz33.55,12441.39,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_aligned,sz0.000512,24143.96,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_aligned,sz0.001024,25879.05,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_aligned,sz0.002048,27201.17,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_aligned,sz0.004096,27960.52,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_aligned,sz0.008192,28372.18,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_aligned,sz0.016384,28588.71,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_aligned,sz0.032768,28694.69,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_aligned,sz0.065536,28692.08,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_aligned,sz0.131072,28251.97,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_aligned,sz0.262144,28318.02,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_aligned,sz0.524288,25645.04,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_aligned,sz1.05,20588.35,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_aligned,sz2.10,15815.63,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_aligned,sz4.19,13553.02,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_aligned,sz8.39,12929.86,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_aligned,sz16.78,12787.51,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bcopy_aligned,sz33.55,12451.55,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bzero,sz0.000512,38377.85,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bzero,sz0.001024,46048.99,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bzero,sz0.002048,51164.06,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bzero,sz0.004096,54179.18,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bzero,sz0.008192,55816.24,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bzero,sz0.016384,56682.48,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bzero,sz0.032768,57118.89,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bzero,sz0.065536,57335.81,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bzero,sz0.131072,57446.75,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bzero,sz0.262144,57489.21,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bzero,sz0.524288,55366.30,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bzero,sz1.05,51664.61,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bzero,sz2.10,46121.90,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bzero,sz4.19,48852.13,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bzero,sz8.39,46008.37,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bzero,sz16.78,43967.04,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bzero,sz33.55,41513.08,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_bzero,sz67.11,41749.20,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fcp,sz0.000512,6977.45,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fcp,sz0.001024,7084.73,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fcp,sz0.002048,7139.63,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fcp,sz0.004096,7166.70,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fcp,sz0.008192,7181.50,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fcp,sz0.016384,7188.29,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fcp,sz0.032768,7191.96,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fcp,sz0.065536,7186.59,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fcp,sz0.131072,7161.49,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fcp,sz0.262144,7162.14,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fcp,sz0.524288,7161.89,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fcp,sz1.05,7162.02,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fcp,sz2.10,7154.30,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fcp,sz4.19,7141.48,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fcp,sz8.39,7153.24,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fcp,sz16.78,7150.80,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fcp,sz33.55,7150.40,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_cp,sz0.000512,25583.87,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_cp,sz0.001024,27090.49,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_cp,sz0.002048,27908.81,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_cp,sz0.004096,28340.22,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_cp,sz0.008192,28558.52,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_cp,sz0.016384,28668.66,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_cp,sz0.032768,28503.88,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_cp,sz0.065536,18004.00,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_cp,sz0.131072,17980.06,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_cp,sz0.262144,16447.42,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_cp,sz0.524288,13638.52,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_cp,sz1.05,12749.24,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_cp,sz2.10,11625.43,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_cp,sz4.19,8318.89,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_cp,sz8.39,6908.63,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_cp,sz16.78,6713.03,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_cp,sz33.55,6629.13,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_frd,sz0.000512,9172.09,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_frd,sz0.001024,9284.55,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_frd,sz0.002048,9336.15,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_frd,sz0.004096,9364.89,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_frd,sz0.008192,9378.05,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_frd,sz0.016384,9380.15,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_frd,sz0.032768,9388.32,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_frd,sz0.065536,9387.83,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_frd,sz0.131072,9218.69,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_frd,sz0.262144,9226.40,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_frd,sz0.524288,9218.88,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_frd,sz1.05,9218.04,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_frd,sz2.10,9216.18,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_frd,sz4.19,9216.63,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_frd,sz8.39,9112.27,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_frd,sz16.78,9094.16,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_frd,sz33.55,9161.20,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_frd,sz67.11,9152.87,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rd,sz0.000512,45051.37,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rd,sz0.001024,46680.97,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rd,sz0.002048,47537.41,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rd,sz0.004096,48105.67,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rd,sz0.008192,48361.69,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rd,sz0.016384,48493.60,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rd,sz0.032768,48580.33,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rd,sz0.065536,48608.33,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rd,sz0.131072,37389.66,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rd,sz0.262144,37285.77,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rd,sz0.524288,35361.54,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rd,sz1.05,29408.34,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rd,sz2.10,28169.80,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rd,sz4.19,25978.71,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rd,sz8.39,16474.40,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rd,sz16.78,18785.86,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rd,sz33.55,17967.57,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rd,sz67.11,18411.21,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fwr,sz0.000512,13544.80,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fwr,sz0.001024,13955.67,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fwr,sz0.002048,14169.47,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fwr,sz0.004096,14277.96,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fwr,sz0.008192,14335.63,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fwr,sz0.016384,14364.30,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fwr,sz0.032768,14378.04,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fwr,sz0.065536,14383.92,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fwr,sz0.131072,14387.55,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fwr,sz0.262144,14247.23,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fwr,sz0.524288,14249.54,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fwr,sz1.05,14249.54,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fwr,sz2.10,14245.67,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fwr,sz4.19,14247.21,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fwr,sz8.39,14247.21,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fwr,sz16.78,14246.96,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fwr,sz33.55,14248.17,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_fwr,sz67.11,14248.17,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_wr,sz0.000512,51168.66,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_wr,sz0.001024,51172.38,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_wr,sz0.002048,54179.18,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_wr,sz0.004096,55822.68,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_wr,sz0.008192,56683.02,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_wr,sz0.016384,57122.23,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_wr,sz0.032768,57337.31,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_wr,sz0.065536,57297.05,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_wr,sz0.131072,39125.43,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_wr,sz0.262144,52514.19,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_wr,sz0.524288,31001.13,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_wr,sz1.05,23690.62,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_wr,sz2.10,21455.24,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_wr,sz4.19,17631.36,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_wr,sz8.39,9290.65,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_wr,sz16.78,8007.58,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_wr,sz33.55,7681.29,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_wr,sz67.11,7578.64,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rdwr,sz0.000512,25583.87,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rdwr,sz0.001024,27089.59,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rdwr,sz0.002048,27913.33,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rdwr,sz0.004096,28337.65,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rdwr,sz0.008192,28561.12,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rdwr,sz0.016384,28671.26,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rdwr,sz0.032768,28727.01,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rdwr,sz0.065536,28639.28,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rdwr,sz0.131072,20305.08,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rdwr,sz0.262144,20314.97,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rdwr,sz0.524288,20309.10,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rdwr,sz1.05,20338.55,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rdwr,sz2.10,20344.09,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rdwr,sz4.19,20296.28,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rdwr,sz8.39,13067.56,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rdwr,sz16.78,11033.49,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rdwr,sz33.55,10561.67,MB/s
n90-kvmoff-noLSM-full,0,8,bw_mem_rdwr,sz67.11,10337.96,MB/s
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz0k_p2,2.36,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz0k_p4,5.73,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz0k_p8,5.61,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz0k_p16,5.65,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz0k_p24,5.77,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz0k_p32,5.71,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz0k_p64,5.95,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz0k_p96,6.25,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz4k_p2,2.29,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz4k_p4,5.81,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz4k_p8,5.70,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz4k_p16,5.81,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz4k_p24,5.92,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz4k_p32,5.97,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz4k_p64,6.21,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz4k_p96,6.72,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz8k_p2,2.35,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz8k_p4,5.85,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz8k_p8,5.80,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz8k_p16,5.87,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz8k_p24,5.96,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz8k_p32,6.02,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz8k_p64,6.34,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz8k_p96,6.90,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz16k_p2,2.36,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz16k_p4,5.91,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz16k_p8,5.88,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz16k_p16,5.96,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz16k_p24,6.11,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz16k_p32,6.10,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz16k_p64,6.61,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz16k_p96,7.39,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz32k_p2,2.46,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz32k_p4,6.08,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz32k_p8,6.10,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz32k_p16,6.13,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz32k_p24,6.41,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz32k_p32,6.47,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz32k_p64,7.35,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz32k_p96,8.71,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz64k_p2,2.33,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz64k_p4,6.18,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz64k_p8,6.31,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz64k_p16,6.56,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz64k_p24,6.85,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz64k_p32,7.18,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz64k_p64,9.36,us
n90-kvmoff-noLSM-full,0,8,lat_ctx,sz64k_p96,11.79,us
n90-kvmoff-noLSM-full,0,8,tlb,effective,48,pages
n90-kvmoff-noLSM-full,0,8,par_mem,sz0.001024MB,8.00,parallel
n90-kvmoff-noLSM-full,0,8,par_mem,sz0.002048MB,7.98,parallel
n90-kvmoff-noLSM-full,0,8,par_mem,sz0.004096MB,8.00,parallel
n90-kvmoff-noLSM-full,0,8,par_mem,sz0.008192MB,8.00,parallel
n90-kvmoff-noLSM-full,0,8,par_mem,sz0.016384MB,8.00,parallel
n90-kvmoff-noLSM-full,0,8,par_mem,sz0.032768MB,8.00,parallel
n90-kvmoff-noLSM-full,0,8,par_mem,sz0.065536MB,8.00,parallel
n90-kvmoff-noLSM-full,0,8,par_mem,sz0.131072MB,5.88,parallel
n90-kvmoff-noLSM-full,0,8,par_mem,sz0.262144MB,5.96,parallel
n90-kvmoff-noLSM-full,0,8,par_mem,sz0.524288MB,4.92,parallel
n90-kvmoff-noLSM-full,0,8,par_mem,sz1.048576MB,4.65,parallel
n90-kvmoff-noLSM-full,0,8,par_mem,sz2.097152MB,4.52,parallel
n90-kvmoff-noLSM-full,0,8,par_mem,sz4.194304MB,8.50,parallel
n90-kvmoff-noLSM-full,0,8,par_mem,sz8.388608MB,8.21,parallel
n90-kvmoff-noLSM-full,0,8,par_mem,sz16.777216MB,12.57,parallel
n90-kvmoff-noLSM-full,0,8,par_mem,sz33.554432MB,12.01,parallel
n90-kvmoff-noLSM-full,0,8,stream,copy_lat,1.12,ns
n90-kvmoff-noLSM-full,0,8,stream,copy_bw,14332.10,MB/s
n90-kvmoff-noLSM-full,0,8,stream,scale_lat,1.11,ns
n90-kvmoff-noLSM-full,0,8,stream,scale_bw,14369.51,MB/s
n90-kvmoff-noLSM-full,0,8,stream,add_lat,1.25,ns
n90-kvmoff-noLSM-full,0,8,stream,add_bw,19206.24,MB/s
n90-kvmoff-noLSM-full,0,8,stream,triad_lat,1.29,ns
n90-kvmoff-noLSM-full,0,8,stream,triad_bw,18638.51,MB/s
n90-kvmoff-noLSM-full,0,8,stream2,fill_lat,1.11,ns
n90-kvmoff-noLSM-full,0,8,stream2,fill_bw,7195.66,MB/s
n90-kvmoff-noLSM-full,0,8,stream2,copy_lat,1.11,ns
n90-kvmoff-noLSM-full,0,8,stream2,copy_bw,14357.42,MB/s
n90-kvmoff-noLSM-full,0,8,stream2,daxpy_lat,1.34,ns
n90-kvmoff-noLSM-full,0,8,stream2,daxpy_bw,17868.36,MB/s
n90-kvmoff-noLSM-full,0,8,stream2,sum_lat,1.11,ns
n90-kvmoff-noLSM-full,0,8,stream2,sum_bw,7187.78,MB/s
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.00049MB,2.223,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.00098MB,2.223,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.00195MB,2.223,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.00293MB,2.223,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.00391MB,2.223,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.00586MB,2.223,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.00781MB,2.223,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.01172MB,2.223,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.01562MB,2.223,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.02344MB,2.223,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.03125MB,2.223,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.04688MB,2.224,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.06250MB,2.224,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.09375MB,2.287,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.12500MB,2.298,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.18750MB,2.292,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.25000MB,2.297,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.37500MB,2.310,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.50000MB,2.295,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz0.75000MB,2.295,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz1.00000MB,2.296,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz1.50000MB,2.296,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz2.00000MB,2.297,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz3.00000MB,2.304,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz4.00000MB,2.309,ns
n90-kvmoff-noLSM-full,0,8,lat_mem_rd_load,stride16_sz6.00000MB,2.299,ns
